pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_REPRODUCTION,REACTOME_REPRODUCTION,Reactome,CD8,SF_vs_PB_CD8,1.07685011,0.262287451,0.308784303,0.571809439,119,36,LMNA/CD9/LMNB1/BRCA2/SUN1/STAG3/IZUMO4/UBE2I/PSMC3IP/CDK2/SMC3/RBBP8/SYNE2/MLH1/RPA3/ACD/SYCE2/HSPA2/HIST1H2BM/EOMES/RAD51/TINF2/MSH5/SMC1A/SYCP2/BRCA1/CATSPER1/H3F3B/CATSPERG/RAD21/HIST1H2AJ/NANOS3/HIST1H3H/REC8/HIST1H4I/HIST1H3C,up,FALSE
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,Reactome,CD8,SF_vs_PB_CD8,1.06806124,0.245722238,0.309979897,0.572765249,182,52,ADAM19/CTSB/PKM/PRDM8/CTNNA1/ZC3H12A/EPS15/MAPK3/PSMD8/CTSL/PSMA7/DNM2/PSMC1/AGO2/PSMB6/PSMC3/CSNK2B/MAPK1/SP1/EZH2/ADRM1/KLF4/PIP5K1C/SUZ12/PSMC2/PSMB3/FAM195B/PSMD14/PSMA6/ACTG2/PSMD1/MOGS/PSMD7/HIST1H2BM/PSMB1/PSMB7/EED/AGO1/ZEB1/AGO4/H3F3B/SRC/FURIN/HIST1H2AJ/CSNK2A2/HIST1H3H/UBC/PSMD11/HIST1H4I/HIST1H3C/PSMB2/SEC11A,up,FALSE
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,Reactome,CD8,SF_vs_PB_CD8,1.12303133,0.406442362,0.310649893,0.572765249,17,7,TUBB6/TUBA1A/TUBA1C/TUBB4B/TUBA4A/TUBB2A/TUBA1B,up,FALSE
REACTOME_MEIOTIC_SYNAPSIS,REACTOME_MEIOTIC_SYNAPSIS,Reactome,CD8,SF_vs_PB_CD8,1.08937424,0.292304282,0.310683494,0.572765249,66,22,LMNA/LMNB1/SUN1/STAG3/UBE2I/SMC3/SYNE2/ACD/SYCE2/HSPA2/HIST1H2BM/TINF2/SMC1A/SYCP2/BRCA1/RAD21/HIST1H2AJ/REC8/HIST1H4I/HIST1H4H/SYCE3/H2AFX,up,FALSE
REACTOME_ELASTIC_FIBRE_FORMATION,REACTOME_ELASTIC_FIBRE_FORMATION,Reactome,CD8,SF_vs_PB_CD8,1.12402194,0.41329824,0.310744095,0.572765249,16,10,FN1/ITGB1/EMILIN2/FURIN/LTBP3/ITGAV/LTBP4/TGFB1/LOXL1/ITGA5,up,FALSE
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,Reactome,CD8,SF_vs_PB_CD8,-1.11323186,-0.382505168,0.312038634,0.574285204,17,4,GRB2/PTPN2/RPS27A/UBA52,down,FALSE
REACTOME_FLT3_SIGNALING,REACTOME_FLT3_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,1.10191616,0.331754123,0.312527369,0.574285204,37,14,SLA2/HRAS/KRAS/AKT3/PTPRJ/AKT1/NRAS/GRB10/BCL2L11/GAB2/HCK/SOS1/UBC/PIK3CA,up,FALSE
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,Reactome,CD8,SF_vs_PB_CD8,1.12986316,0.448257994,0.312654327,0.574285204,12,5,GLDC/MRPS36/PXMP2/GNMT/OGDH,up,FALSE
REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,Reactome,CD8,SF_vs_PB_CD8,-1.06557787,-0.250174253,0.314318811,0.574859526,92,26,HIST1H2AE/POLR2D/HIST2H3D/CNOT8/DIS3L2/HIST1H4B/METTL23/HIST1H2BB/ZCCHC11/HIST1H2BC/H2AFV/HIST1H4E/H3F3A/EIF4A1/CNOT4/HIST1H2AC/CNOT7/HIST2H2AC/HIST1H4A/HIST4H4/HIST1H3A/TP53/EIF4A2/RPS2/PABPC1/EIF4B,down,FALSE
REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES,REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES,Reactome,CD8,SF_vs_PB_CD8,1.15484357,0.591514559,0.314735552,0.574859526,5,3,CCL2/EP300/MAFK,up,FALSE
