pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_SILDENAFIL_TREATMENT,WP_SILDENAFIL_TREATMENT,WikiPathways,Tcon,SF_vs_PB_Tcon,1.2886709,0.468920023,0.164463665,0.302228064,15,6,PDE4A/PDE4D/GAPDH/PDE4B/AKT1/AKT3,up,FALSE
WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.25888069,0.402017742,0.164845072,0.302228064,25,7,IKBKG/TBK1/PARP12/RBX1/EP300/PARP14/NFKB2,up,FALSE
WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.29706926,-0.499281215,0.165142244,0.302228064,11,4,JAK1/IL11RA/IL6ST/IL6R,down,FALSE
WP_IL6_SIGNALING,WP_IL6_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.23609852,0.357480483,0.16680664,0.304618993,38,11,PRDM1/PRKCD/BAD/TIMP1/RAC1/BCL2L1/NCOA1/HCK/AKT1/MAPK1/STAT3,up,FALSE
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION,WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.2363835,0.359698575,0.167600265,0.305412902,37,10,PPP1R16B/EIF2AK2/PPP1R14B/PPP1R3B/MAP1LC3A/PPP1R16A/PPP1R7/PPP1CB/DDIT3/PPP1R15A,up,FALSE
WP_LIPID_METABOLISM_PATHWAY,WP_LIPID_METABOLISM_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.25288658,0.400103553,0.170199455,0.309486616,25,10,PRKAR1A/PRKAB1/PRKAG1/AKT1/ABHD5/ACLY/AKT3/FASN/BCKDHA/PRKAA1,up,FALSE
WP_INSULIN_SIGNALING_IN_ADIPOCYTES_DIABETIC_CONDITION,WP_INSULIN_SIGNALING_IN_ADIPOCYTES_DIABETIC_CONDITION,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.30441754,-0.579899042,0.171120663,0.309837626,7,4,TBC1D4/RPS6KB1/IRS1/RPS6,down,FALSE
WP_INSULIN_SIGNALING_IN_ADIPOCYTES_NORMAL_CONDITION,WP_INSULIN_SIGNALING_IN_ADIPOCYTES_NORMAL_CONDITION,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.30441754,-0.579899042,0.171120663,0.309837626,7,4,TBC1D4/RPS6KB1/IRS1/RPS6,down,FALSE
WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,WikiPathways,Tcon,SF_vs_PB_Tcon,1.23523547,0.364193372,0.171858971,0.310322291,35,12,TNFRSF12A/TNF/MAPK11/IKBKG/MAP1LC3A/TNFRSF1A/EP300/AKT1/STAT3/TNFSF12/RELA/NFKB2,up,FALSE
WP_PROTEOGLYCAN_BIOSYNTHESIS,WP_PROTEOGLYCAN_BIOSYNTHESIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.27063157,0.447239761,0.172117651,0.310322291,17,7,B3GAT3/CHSY1/IMPAD1/PAPSS2/B3GALT6/CANT1/EXTL3,up,FALSE
WP_DISORDERS_OF_FRUCTOSE_METABOLISM,WP_DISORDERS_OF_FRUCTOSE_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,1.29378598,0.527754228,0.17276318,0.310827625,10,6,TPI1/GPI/PGM1/FBP1/KHK/ALDH1A1,up,FALSE
WP_FRAGILE_X_SYNDROME,WP_FRAGILE_X_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,1.17726983,0.286647989,0.175051111,0.314279526,93,23,PRKAR1A/CDKN2A/PPP3CA/MKNK1/AP2B1/CYFIP1/KRAS/CLTC/NTRK2/DAG1/CAMK1/AKAP5/ABAT/DNM2/ITPR1/MMP9/RHEB/AKT1/MAPK1/DUSP3/SRC/EIF4G1/MAP2K2,up,FALSE
WP_NUCLEOTIDE_GPCRS,WP_NUCLEOTIDE_GPCRS,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.29798089,-0.577037532,0.175543512,0.314500061,7,6,LTB4R/ADORA1/ADORA2A/ADORA2B/ADORA3/LPAR6,down,FALSE
WP_BLOOD_CLOTTING_CASCADE,WP_BLOOD_CLOTTING_CASCADE,WikiPathways,Tcon,SF_vs_PB_Tcon,1.29180884,0.543774773,0.176698063,0.315903469,9,5,PLAU/SERPINE1/PLAT/SERPINF2/F8,up,FALSE
WP_ANGIOGENESIS,WP_ANGIOGENESIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.25963658,0.436884924,0.17891075,0.318206017,18,9,TIMP2/VEGFA/HIF1A/MMP9/AKT1/MAPK1/SRC/ARNT/FLT1,up,FALSE
WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,1.25893593,0.436641917,0.179322211,0.318206017,18,9,DHRS3/RXRA/MAPK1/RARA/RDH10/CD36/RETSAT/ALDH1A1/SULT2B1,up,FALSE
WP_LEUKOTRIENE_METABOLIC_PATHWAY,WP_LEUKOTRIENE_METABOLIC_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.28434086,0.523901425,0.179689736,0.318206017,10,2,ALOX5AP/GGT1,up,FALSE
WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,WikiPathways,Tcon,SF_vs_PB_Tcon,1.28765398,0.542025823,0.179933379,0.318206017,9,5,MAFK/MAFG/MAP2K2/SP1/MAPK8,up,FALSE
WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION,WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.24506311,0.40550752,0.180063893,0.318206017,23,8,MAPK7/RACGAP1/GNAI3/AKT1/MAPK1/AKT3/SPHK1/MAPK6,up,FALSE
WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,1.29041343,0.562608364,0.180402948,0.318206017,8,5,NAGA/FUCA1/B3GNT5/FUT1/ST3GAL4,up,FALSE
WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA,WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA,WikiPathways,Tcon,SF_vs_PB_Tcon,1.28697974,0.541742011,0.180603415,0.318206017,9,2,GNA15/ITPR1,up,FALSE
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY,WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.22966986,0.381907728,0.18443725,0.324289462,28,10,PRKCD/KRAS/PIK3CG/NRAS/MMP9/AKT1/MAPK1/MAP2K2/HRAS/ARRB2,up,FALSE
WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WikiPathways,Tcon,SF_vs_PB_Tcon,1.23733657,0.402991045,0.186213137,0.326279074,23,9,KRAS/NRAS/JAK3/RHEB/SOS2/AKT1/STAT3/AKT3/HRAS,up,FALSE
WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS,WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.27109572,0.504788397,0.186335641,0.326279074,11,6,GPI/PGM1/GALE/HK2/HK3/GFPT1,up,FALSE
WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME,WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,1.2216609,0.365008544,0.186792726,0.326407823,33,17,PTTG1/CDK1/ESCO2/PPP2CB/ESPL1/CDCA5/REC8/SMC1A/SMC3/SGOL1/APC/PPP2R4/PPP2R5A/PDS5A/PPP2R5D/PPP2R5B/AURKB,up,FALSE
WP_PSORIASIS_MECHANISM_AND_THERAPIES,WP_PSORIASIS_MECHANISM_AND_THERAPIES,WikiPathways,Tcon,SF_vs_PB_Tcon,1.2666873,0.490601891,0.188569914,0.328838108,12,8,TNF/CCL20/STAT3/IL23R/HLA-C/TYK2/IL12RB1/JAK2,up,FALSE
WP_TGFB_SMAD_SIGNALING,WP_TGFB_SMAD_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.27052566,0.518266003,0.190031866,0.330709853,10,6,YWHAG/TGFBR3/SERPINE1/SPARC/TGFBR1/WWTR1,up,FALSE
WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION,WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.27522498,0.555986338,0.192641484,0.334567149,8,4,MEF2D/MEF2C/KLF4/SRF,up,FALSE
WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS,WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.23915098,0.423786952,0.193123915,0.334721898,19,7,PPP3CA/CAPN2/MEF2D/CD8B/NR4A1/CD8A/EP300,up,FALSE
WP_PRIMARY_OVARIAN_INSUFFICIENCY,WP_PRIMARY_OVARIAN_INSUFFICIENCY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.16170818,0.282344716,0.193940916,0.335454714,94,31,LMNA/BMPR2/PRDM1/MGME1/FANCL/SLX4/ATG9A/SPATA33/MLH1/PSMC3IP/NOTCH2/PGRMC1/RAD51/BRCA2/CENPE/TGFBR3/FANCI/ESR2/CAV1/SPIDR/FANCA/PCCA/MSH5/POLG/RCBTB1/NBN/NANOS3/BLM/GNAS/MST1R/TP63,up,FALSE
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER,WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER,WikiPathways,Tcon,SF_vs_PB_Tcon,1.25995215,0.50036297,0.195240547,0.337017658,11,6,RAB27A/SYTL2/SYTL3/RAB27B/MADD/RPH3AL,up,FALSE
WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE,WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE,WikiPathways,Tcon,SF_vs_PB_Tcon,1.25179249,0.473619552,0.197525267,0.340271259,13,3,HLA-DRB1/CTLA4/CD86,up,FALSE
WP_NAD_METABOLISM,WP_NAD_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.23976075,-0.445157015,0.198331947,0.34097068,14,6,NMNAT3/CD38/NT5E/SIRT7/SIRT5/SIRT4,down,FALSE
WP_TESSADORIBICKNELLVAN_HAAFTEN_SYNDROME_VARIANTS_NUCLEOSOME_ASSEMBLY,WP_TESSADORIBICKNELLVAN_HAAFTEN_SYNDROME_VARIANTS_NUCLEOSOME_ASSEMBLY,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.22069385,-0.401028627,0.201960151,0.346508243,19,6,HIST1H4F/HIST1H4E/ATRX/HIST4H4/HIST1H4A/HIST1H4B,down,FALSE
WP_WNT_SIGNALING_AND_PLURIPOTENCY,WP_WNT_SIGNALING_AND_PLURIPOTENCY,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.15199689,-0.278138565,0.205425329,0.351744377,72,15,MAP3K7/PPP2R5C/GSK3B/LRP6/PPP2R5E/FZD3/PPARD/PRKCB/TP53/AXIN2/LEF1/TCF7/PRKCA/MYC/WNT7A,down,FALSE
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,WikiPathways,Tcon,SF_vs_PB_Tcon,1.2483112,0.5092044,0.208636251,0.356524999,10,5,ICAM1/TNF/C3/ITGB2/ITGB1,up,FALSE
WP_KIT_RECEPTOR_SIGNALING,WP_KIT_RECEPTOR_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.17585319,0.319582885,0.210478328,0.358430121,51,18,BAD/SOCS1/DOK1/GAB2/LYN/EP300/BTK/AKT1/MAPK1/STAT3/SRC/MITF/MATK/MAP2K2/FOS/INPP5D/GRB10/HRAS,up,FALSE
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY,WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.22685204,0.439230887,0.210593491,0.358430121,16,9,RXRA/NCOA1/ABCB1/ALAS1/ABCC3/SMC1A/NCOA2/PPP2R4/SP1,up,FALSE
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS,WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.22709502,-0.449845675,0.212267358,0.360031248,13,4,BCL2/CREB1/CAMK4/PRKCA,down,FALSE
WP_G1_TO_S_CELL_CYCLE_CONTROL,WP_G1_TO_S_CELL_CYCLE_CONTROL,WikiPathways,Tcon,SF_vs_PB_Tcon,1.16609881,0.30593596,0.21238036,0.360031248,61,25,CDKN1A/CDKN2A/MCM6/CDK2/CDK1/CCNE2/CREB3/POLE2/MCM7/RPA3/GADD45A/WEE1/CDKN2C/MCM2/CDC45/E2F1/PCNA/MDM2/CDKN2D/MCM4/CDC25A/MCM5/MCM3/CCNG2/ORC1,up,FALSE
WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT,WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.24860304,-0.555085842,0.21445628,0.361310537,7,3,LTB/EDAR/EDA,down,FALSE
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.16376555,0.30441834,0.214576646,0.361310537,62,15,LIF/TNF/PPP3CA/HDAC9/MAPK7/IKBKG/RHOA/PIK3CG/RAC1/AKT1/MAPK1/STAT3/PIK3R3/MAP2K2/ROCK1,up,FALSE
WP_NEURAL_CREST_DIFFERENTIATION,WP_NEURAL_CREST_DIFFERENTIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.17344346,0.324132073,0.214942225,0.361310537,47,12,RBPJ/NOTCH1/RHOB/HDAC9/SHFM1/DVL3/TWIST1/NOTCH2/TCF4/PMP22/MITF/NFKB2,up,FALSE
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.17883144,0.335535096,0.215034031,0.361310537,41,18,LAMP2/PKM/ATG9A/ATG16L1/OPTN/SQSTM1/RHEB/AKT1/ULK1/MAP1LC3B/TMEM59/RAB7A/VPS16/ATG5/VAMP8/RB1CC1/TAX1BP1/GABARAPL2,up,FALSE
WP_PHOSPHOINOSITIDE_3KINASE_PI3K_FAMILY,WP_PHOSPHOINOSITIDE_3KINASE_PI3K_FAMILY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.23533364,0.490586257,0.215357626,0.361310537,11,3,PIK3CG/PIK3R3/PIK3R5,up,FALSE
WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING,WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.13679147,-0.267045214,0.215682436,0.361310537,83,10,PPARD/RPTOR/BCL9/IGF1R/TP53/AXIN2/LEF1/PTK2/MYC/IL6R,down,FALSE
WP_GLIOBLASTOMA_SIGNALING,WP_GLIOBLASTOMA_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.15061481,0.290531855,0.217253539,0.36322743,75,17,CDKN1A/CDKN2A/PRKCD/KRAS/CDK2/PIK3CG/NRAS/EP300/ERBB3/PLCG2/AKT1/BRCA2/MAPK1/SRC/AKT3/CDKN2C/MAP2K2,up,FALSE
WP_CARDIAC_PROGENITOR_DIFFERENTIATION,WP_CARDIAC_PROGENITOR_DIFFERENTIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.22328342,0.445126906,0.217899784,0.363593561,15,4,CXCR4/NOTCH1/ANPEP/MEF2C,up,FALSE
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.23692658,0.520672603,0.219484647,0.365521398,9,6,GNG2/GNB1/CHRNA5/CHRNA6/CDK5/PPP1CA,up,FALSE
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3,WikiPathways,Tcon,SF_vs_PB_Tcon,1.23092196,0.502111074,0.222126815,0.369199062,10,4,LDLR/VLDLR/APOE/LCAT,up,FALSE
WP_NEUROINFLAMMATION,WP_NEUROINFLAMMATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.22283914,0.473619018,0.223166944,0.370204814,12,6,JUN/FOS/RELA/TLR4/ASCC1/MAPK8,up,FALSE
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.16597347,-0.324042714,0.224181303,0.371163986,37,9,TPO/IKZF1/RHOH/KCNH2/ZNF835/FLI1/LEF1/STAT5A/TRAF3IP3,down,FALSE
WP_WNT_SIGNALING_NETPATH,WP_WNT_SIGNALING_NETPATH,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.15662783,-0.308913929,0.224721936,0.371336635,44,6,PRKCB/BCL9/AXIN2/LEF1/PRKCA/MYC,down,FALSE
WP_VITAMIN_B6DEPENDENT_AND_RESPONSIVE_DISORDERS,WP_VITAMIN_B6DEPENDENT_AND_RESPONSIVE_DISORDERS,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.24415332,-0.616715659,0.225959077,0.372657314,5,4,PROSC/ALDH7A1/PIGV/PNPO,down,FALSE
WP_ECTODERM_DIFFERENTIATION,WP_ECTODERM_DIFFERENTIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.13458084,0.277167088,0.228827048,0.376657288,91,23,SKIL/LY6E/WDR44/AHI1/ST8SIA4/RGMA/BCOR/KIAA1161/PTPN13/RRBP1/SNCA/DMD/GAS2L1/RIT1/CCL2/SMURF1/GRAMD1B/TRPM2/MAFB/NF2/PGM1/ANKS1B/ZNF219,up,FALSE
WP_SODIUM_CHANNEL_IN_EPILEPSY,WP_SODIUM_CHANNEL_IN_EPILEPSY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.19788276,0.409673308,0.230024077,0.377896699,19,10,TNF/PSEN1/NEDD4/AKT1/SCN1B/WEE1/SCN9A/RNF121/PDCD10/JAK2,up,FALSE
WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY,WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.15563274,0.312922489,0.230885241,0.378580617,52,21,TNF/KCNN4/KRAS/NRAS/DVL3/PRKAB1/PRKAG1/PLCG2/GNAI3/RHEB/JUN/SRC/MAP2K2/FOS/HRAS/PRKAA1/WNT9A/FZD1/FLT1/GNAS/FZD2,up,FALSE
WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION,WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.2190028,0.497249074,0.232430782,0.379710333,10,3,PIK3CG/AKT1/LTB4R,up,FALSE
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.21871534,-0.499828198,0.232466608,0.379710333,9,4,LIPC/APOA1/EPHX2/LDLRAP1,down,FALSE
WP_IL7_SIGNALING,WP_IL7_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.18390977,0.381626624,0.232978606,0.379817612,24,10,IL7/BAD/BCL2L1/JAK3/AKT1/MAPK1/STAT3/IL2RG/MAP2K2/PTK2B,up,FALSE
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,WikiPathways,Tcon,SF_vs_PB_Tcon,1.13815123,0.292759783,0.240318202,0.390745992,68,20,EIF4EBP1/PDGFA/BCL2L11/KRAS/BAD/VEGFA/NRAS/BCL2L1/ERBB3/PLCG2/SOS2/AKT1/MAPK1/STAT3/PIK3R3/SRC/AKT3/MAP2K2/MRAS/HRAS,up,FALSE
WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1,WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1,WikiPathways,Tcon,SF_vs_PB_Tcon,1.21351062,0.510815873,0.240600352,0.390745992,9,5,CDKN1A/VEGFA/ADRB2/EP300/ESR2,up,FALSE
WP_TCA_CYCLE_IN_SENESCENCE,WP_TCA_CYCLE_IN_SENESCENCE,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.20302453,-0.477237681,0.242630528,0.393292533,10,5,BRAF/FH/PDK1/ME2/TP53,down,FALSE
WP_DISORDERS_OF_GALACTOSE_METABOLISM,WP_DISORDERS_OF_GALACTOSE_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,1.20785347,0.508434549,0.24571177,0.397529878,9,4,GYG1/GALK1/PGM1/GALE,up,FALSE
WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.21855106,0.61180750800000006,0.251660805,0.406382059,5,1,BCL2L11,up,FALSE
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,1.14123076,0.31958985,0.25458801,0.410330296,44,10,ITGA3/CD63/HLA-DMA/HLA-DRA/HLA-DMB/TIMP1/CD82/VANGL1/TP53I11/CD53,up,FALSE
WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.12127473,-0.281713948,0.256192298,0.411028996,59,13,RASA2/CD3G/ZAP70/PLCG1/CUL5/RHOH/GRAP2/DGKZ/PCBP2/CD28/DGKA/PTPN6/MALT1,down,FALSE
WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WP_JAKSTAT_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.18126503,0.437725929,0.256226351,0.411028996,14,5,PARP9/RBX1/DTX3L/PARP14/STAT3,up,FALSE
WP_INHIBITION_OF_GNAQREGULATED_SIGNALING_IN_UVEAL_MELANOMA,WP_INHIBITION_OF_GNAQREGULATED_SIGNALING_IN_UVEAL_MELANOMA,WikiPathways,Tcon,SF_vs_PB_Tcon,1.15981946,0.366640545,0.256470502,0.411028996,26,8,RHOA/LATS2/AKT1/MAPK1/PIK3R3/AKT3/ROCK1/MOB1A,up,FALSE
WP_LIPID_PARTICLES_COMPOSITION,WP_LIPID_PARTICLES_COMPOSITION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.21249293,0.608765851,0.257678781,0.412189178,5,3,LDLR/APOE/LCAT,up,FALSE
WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS,WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.2064289,0.573357994,0.258336892,0.412466595,6,2,ERI1/DGCR8,up,FALSE
WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,WikiPathways,Tcon,SF_vs_PB_Tcon,1.11175579,0.269642568,0.260340104,0.414829782,95,28,CDKN1A/EIF4EBP1/CDKN2A/NDRG1/RAPGEF1/BAD/CASP3/CDK2/CDK1/CASP9/RHEB/AKT1/MAPK1/STAT3/JUN/BARD1/MAP2K2/FOS/PAK1/PTK2B/HRAS/DOCK1/E2F1/MDM2/CASP8/BLM/CDC25A/RAP1B,up,FALSE
WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX,WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.10876044,-0.267021509,0.260791931,0.414829782,73,20,H2AFV/HIST1H2BN/RRN3/HIST1H2AE/HIST1H4F/HIST1H4E/POLR1D/HIST1H2AC/TBP/UBTF/H2AFZ/HDAC2/SIRT7/POLR1B/HDAC1/HIST4H4/HIST1H4A/HIST1H4B/PWWP2A/KAT2A,down,FALSE
WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION,WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.16231794,0.387694507,0.26152474,0.41502818,21,7,SMAD7/PDGFA/KRAS/CDK2/AKT1/MAPK1/AKT3,up,FALSE
WP_AMPK_REGULATION_OF_MAMMARY_MILK_PROTEIN_SYNTHESIS,WP_AMPK_REGULATION_OF_MAMMARY_MILK_PROTEIN_SYNTHESIS,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.16421051,-0.409914107,0.261892048,0.41502818,15,4,PRKAG2/EIF4A2/RPTOR/EEF2,down,FALSE
WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.15398576,-0.379113341,0.262724825,0.415574026,19,5,NT5E/TPO/FST/NOG/IL6R,down,FALSE
