pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOCC_CYTOSOLIC_RIBOSOME,GOCC_CYTOSOLIC_RIBOSOME,GO_CC,Tcon,SF_vs_PB_Tcon,-3.48784203,-0.776427805,3.5862831899999996e-37,3.19179204e-34,113,77,RPL26/RPS16/RPL17/RPS27A/RPLP0/RPL14/RPL24/RPS24/RPL7A/RPL36A/RPL35/RPL27A/RPS9/RPS27/RPS15/RPL10/RPS11/RPL23A/RPL37A/UBA52/ABCE1/RPS3/RPL8/RPS4X/RPL23/RPS14/RPL15/GNB2L1/RPL13/RPS25/RPS21/RPL13A/RPS15A/RPS4Y1/RPL12/RPL18A/RPL35A/EEF1A1/RPL36/RPL18/RPS18/RPS7/RPS29/RPL34/RPS23/RPL3/RPL19/RPS28/RPS12/RPL30/RPL38/RPL29/RPL11/RPL31/RPL21/RPLP2/RPSA/RPL39/RPL32/RPL6/RPL27/RPL9/RPSAP58/RPS5/RPS20/RPL37/RPL10A/RPS6/RPL4/RPL5/RPS3A/RPS13/RPS8/RPS2/RPL7/RPL22/USP10,down,FALSE
GOCC_RIBOSOMAL_SUBUNIT,GOCC_RIBOSOMAL_SUBUNIT,GO_CC,Tcon,SF_vs_PB_Tcon,-3.19931358,-0.667604589,2.04433616e-32,9.09729593e-30,174,96,MRPS24/MRPS9/MRPL55/RPL28/MRPS2/RPL41/PTCD3/MRPS35/RPS19/FAU/MRPS25/RPS10/MRPL1/RPL26/MRPL46/RPS16/RPL17/RPS27A/RPLP0/RPL14/RPL24/RPS24/RPL7A/RPL36A/RPL35/RPL27A/RPS9/RPS27/RPS15/RPL10/MRPS18B/MRPS33/RPS11/RPL23A/RPL37A/UBA52/RPS3/RPL8/RPS4X/RPL23/RPS14/DAP3/RPL15/GNB2L1/RPL13/MRPS31/RPS25/RPS21/RPL13A/RPS15A/RPS4Y1/RPL12/RPL18A/RPL35A/RPL36/RPL18/MRPS30/RPS18/RPS7/RPS29/NPM1/MRPS27/RPL34/RPS23/RPL3/RPL19/RPS28/RPS12/RPL30/MRPL45/RPL38/RPL29/RPL11/RPL31/RPL21/RPLP2/RPSA/RPL39/RPL32/RPL6/RPL27/RPL9/RPSAP58/RPS5/RPS20/RPL37/RPL10A/RPS6/RPL4/RPL5/RPS3A/RPS13/RPS8/RPS2/RPL7/RPL22,down,FALSE
GOCC_RIBOSOME,GOCC_RIBOSOME,GO_CC,Tcon,SF_vs_PB_Tcon,-2.94197198,-0.596281823,7.34980178e-29,2.1804412e-26,219,105,MRPS24/MRPS9/FXR1/MRPL55/RPL28/MRPS2/RPL41/SRP68/PTCD3/MRPS35/RPS19/FAU/MRPS25/RPS10/MRPL1/RPL26/MRPL46/RPS16/RPL17/RPS27A/RPLP0/RPL14/RPL24/RPS24/RPL7A/RPL36A/RPL35/RPL27A/RPS9/RPS27/RPS15/RPL10/MRPS18B/MRPS33/RPS11/RPL23A/RPL37A/UBA52/ABCE1/RPS3/RPL8/RPS4X/RPL23/RPS14/DAP3/RPL15/GNB2L1/RPL13/MRPS31/RPS25/RPS21/RPL13A/RPS15A/RPS4Y1/RPL12/RPL18A/RPL35A/EEF1A1/RPL36/SERP1/RPL18/APEX1/MRPS30/RPS18/RPS7/RPS29/NPM1/MRPS27/RPL34/RPS23/RPL3/RPL19/RPS28/RPS12/RPL30/SF1/MRPL45/RPL38/EEF2/RPL29/RPL11/RPL31/RPL21/RPLP2/RPSA/RPL39/RPL32/RPL6/RPL27/RPL9/RPSAP58/RPS5/RPS20/RPL37/RPL10A/RPS6/RPL4/RPL5/RPS3A/RPS13/RPS8/RPS2/RPL7/RPL22/USP10,down,FALSE
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT,GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT,GO_CC,Tcon,SF_vs_PB_Tcon,-3.356315,-0.864611768,8.8808583e-27,1.97599097e-24,52,44,RPL26/RPL17/RPLP0/RPL14/RPL24/RPL7A/RPL36A/RPL35/RPL27A/RPL10/RPL23A/RPL37A/UBA52/RPL8/RPL23/RPL15/RPL13/RPL13A/RPL12/RPL18A/RPL35A/RPL36/RPL18/RPL34/RPL3/RPL19/RPL30/RPL38/RPL29/RPL11/RPL31/RPL21/RPLP2/RPL39/RPL32/RPL6/RPL27/RPL9/RPL37/RPL10A/RPL4/RPL5/RPL7/RPL22,down,FALSE
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT,GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT,GO_CC,Tcon,SF_vs_PB_Tcon,-3.11802205,-0.85038362,8.23826442e-20,1.4664110699999998e-17,40,33,RPS19/FAU/RPS10/RPS16/RPS27A/RPS24/RPS9/RPS27/RPS15/RPS11/RPS3/RPS4X/RPS14/GNB2L1/RPS25/RPS21/RPS15A/RPS4Y1/RPS18/RPS7/RPS29/RPS23/RPS28/RPS12/RPSA/RPSAP58/RPS5/RPS20/RPS6/RPS3A/RPS13/RPS8/RPS2,down,FALSE
GOCC_SMALL_RIBOSOMAL_SUBUNIT,GOCC_SMALL_RIBOSOMAL_SUBUNIT,GO_CC,Tcon,SF_vs_PB_Tcon,-2.95967997,-0.714563269,5.1915493e-18,7.70079813e-16,72,45,MRPS24/MRPS9/MRPS2/PTCD3/MRPS35/RPS19/FAU/MRPS25/RPS10/RPS16/RPS27A/RPS24/RPS9/RPS27/RPS15/MRPS18B/MRPS33/RPS11/RPS3/RPS4X/RPS14/DAP3/GNB2L1/MRPS31/RPS25/RPS21/RPS15A/RPS4Y1/RPS18/RPS7/RPS29/NPM1/MRPS27/RPS23/RPS28/RPS12/RPSA/RPSAP58/RPS5/RPS20/RPS6/RPS3A/RPS13/RPS8/RPS2,down,FALSE
GOCC_LARGE_RIBOSOMAL_SUBUNIT,GOCC_LARGE_RIBOSOMAL_SUBUNIT,GO_CC,Tcon,SF_vs_PB_Tcon,-2.85596883,-0.643320113,3.62604237e-17,4.6102538600000004e-15,105,49,MRPL1/RPL26/MRPL46/RPL17/RPLP0/RPL14/RPL24/RPL7A/RPL36A/RPL35/RPL27A/RPL10/RPL23A/RPL37A/UBA52/RPL8/RPL23/RPL15/RPL13/RPL13A/RPL12/RPL18A/RPL35A/RPL36/RPL18/MRPS30/NPM1/RPL34/RPL3/RPL19/RPL30/MRPL45/RPL38/RPL29/RPL11/RPL31/RPL21/RPLP2/RPL39/RPL32/RPL6/RPL27/RPL9/RPL37/RPL10A/RPL4/RPL5/RPL7/RPL22,down,FALSE
GOCC_SECRETORY_GRANULE_MEMBRANE,GOCC_SECRETORY_GRANULE_MEMBRANE,GO_CC,Tcon,SF_vs_PB_Tcon,2.4006076,0.512356794,6.28093452e-16,6.98753965e-14,237,139,CD58/STOM/CYSTM1/SLC27A2/IQGAP1/LGALS3/CD93/PAM/CD44/HGSNAT/PLAUR/CD63/CD109/ANXA4/SURF4/ATP8B4/PTPRJ/BSG/PSEN1/CEACAM1/AGPAT2/DIAPH1/CD97/ITGAX/DYNLL1/CD9/TMEM173/C3AR1/RHOF/HYAL3/CD59/FABP5/IQGAP2/RHOA/LAMP2/SLC2A3/NBEAL2/CD53/NRAS/ITPR2/PLAU/SNCA/ADAM8/ANPEP/RAC1/FPR1/SRI/ITPR3/APLP2/FCGR2A/OLR1/PSAP/FCER1G/ANXA7/CYBB/CD68/RAB31/PTPRN2/CYBA/TCIRG1/CLEC5A/RAP2C/PGRMC1/ITPR1/TMBIM1/ITGAV/RAB27B/C5AR1/CD33/SLC15A4/TRPM2/TMEM179B/LHFPL2/RAB5C/LAMTOR2/NCKAP1L/LPCAT1/CMTM6/MOXD1/CAV1/SNAP29/KCNAB2/STXBP2/RHOG/TNFRSF1B/CYB561/TMED10/TYROBP/LILRA3/BST2/LILRB2/RAB18/ATP6V1D/ATP11B/C19orf59/ATP8B3/ACPP/PTPRC/DNAJC5/CD14/HLA-C/DYNC1LI1/ARL8A/STX3/STK10/SPARC/TICAM2/PLD1/PTAFR/GPR84/SLC17A9/RAB10/MAGT1/SLC11A1/RAB7A/MMP25/PRCP/NFAM1/ABCA3/DEGS1/RAP1B/ATP6V0A1/IGF2R/ITGB2/TLR2/CD36/HLA-B/TMEM30A/LILRB3/SIRPA/ATP11A/COPB1/BST1/UBR4/CLEC12A/HMOX2/DNAJC13/LAMTOR3/VAMP8,up,FALSE
GOCC_TRANSPORT_VESICLE,GOCC_TRANSPORT_VESICLE,GO_CC,Tcon,SF_vs_PB_Tcon,2.21171106,0.456022688,6.6236196e-15,6.55002383e-13,328,143,STX1A/ZNRF1/FURIN/RAB27A/CD74/HLA-DQA1/HLA-DRB1/HLA-DRB5/RABAC1/SYT11/SLC2A8/SREBF2/RAB1B/PAM/HLA-DQA2/AP4M1/SURF4/HLA-DPA1/HLA-DRA/VAMP4/HLA-DPB1/PLIN3/AP2B1/MYOF/HLA-DQB2/PSEN1/PDE4B/SYNGR3/SEPT8/OTOF/CEACAM1/HLA-DQB1/GOLIM4/SNAPIN/SYTL2/AP1S1/YIPF3/PICALM/KIF1B/ATP6V1A/CLTC/CD59/KDELR3/PSMC3/RAB11A/PSMB3/VAMP3/PSMB6/PSMD1/MAP6/SNTB2/ITPR2/SNCA/SYTL3/RAC1/BCL2L1/ITPR3/ATP2B1/ATP6V0D1/ADRM1/PTPRN2/SLC4A8/ANP32E/HCK/C14orf79/ITPR1/ROGDI/SPRED2/YIPF1/CNIH2/ATP6V1B2/RAB27B/PSMA7/TRAPPC4/PSMB1/AP1S3/NAPA/PSMD8/COPE/PSMB2/TMED9/HLA-A/PSMA6/PSMC1/SORT1/CHP1/RAB13/STX5/PSMD7/SAR1B/SEC16A/SLC35G2/TMED10/PSMD14/CACFD1/COPB2/DPYSL3/ATP6V1E1/HLA-F/SLC17A5/PSEN2/COPA/DNAJC5/MTMR2/AP1B1/APBA1/PSMD11/PSMC2/ATP6V1F/HLA-C/TOR1A/TMED7/ATP13A2/ARPC2/AP2A1/AP3S1/SAR1A/RAB11FIP5/PSMA5/DLG4/VTI1B/SLC17A9/RAB10/PSMB7/CIDEB/NRSN2/RPH3AL/PSMC4/STX7/RAB7A/RAB1A/RAB5A/GNAS/AP1G1/ATP6V0A1/IGF2R/LAPTM5/PSMA3/KLHL12/HLA-G/HLA-B/PEF1/TMEM30A,up,FALSE
GOCC_PRERIBOSOME,GOCC_PRERIBOSOME,GO_CC,Tcon,SF_vs_PB_Tcon,-2.54032753,-0.573300212,6.36992976e-12,5.66923749e-10,104,58,PDCD11/UTP3/UTP18/BOP1/KRR1/FCF1/FAM207A/NOC2L/XRCC5/C1orf131/IMP3/RPS17/LTV1/RPF1/NOL7/ZNF622/SRFBP1/NOP14/PPAN/WDR36/RIOK2/CIRH1A/MPHOSPH10/WDR12/UTP14A/NOB1/RPS19/WDR3/WDR75/NGDN/NOP56/EMG1/RPS16/RRS1/RPS27A/RPS24/UTP23/RPS9/RPS27/RPS11/NOL11/RPS4X/WDR74/RPS14/RRP1B/RPS15A/NSA2/RPS7/RPS23/RPS28/RPS12/WDR43/RPS5/RPS6/RPS3A/RPS13/RPS8/FBL,down,FALSE
GOCC_ENDOCYTIC_VESICLE,GOCC_ENDOCYTIC_VESICLE,GO_CC,Tcon,SF_vs_PB_Tcon,2.12476131,0.447673999,7.55753714e-12,6.1147346e-10,267,123,NCF4/CD74/HLA-DQA1/HLA-DRB1/HLA-DRB5/CTSL/SYT11/SLC2A8/EHD4/LDLR/EPS15/HLA-DQA2/RAB35/MYO1C/CTLA4/ANG/SLAMF1/HLA-DPA1/HLA-DRA/VAMP4/HLA-DPB1/AP2B1/VIM/RAB38/HLA-DQB2/FMNL1/HLA-DQB1/TAP1/RAB11FIP1/GOLIM4/LPAR2/NCF1/PICALM/RAB11FIP4/RALA/CD9/CLTC/CD82/TAPBP/RAB11A/SYK/LAMP2/VAMP3/GNLY/MSR1/ADAM8/NOD2/ADRB2/STX4/GSN/ATP6V0D1/LYN/ATP6V0B/CYBB/DNM2/RAB31/CYBA/APOE/TCIRG1/RAB34/RAPGEF2/APPL2/CDC42EP4/DPP4/ITGAV/TFRC/SRGAP2/RAB5C/MARCO/SCARF1/HLA-A/CAV1/UBC/PLD4/RAB13/SPHK1/STXBP2/HYAL2/RAB22A/FCGR1A/CD4/RAB32/HBEGF/SCARB2/HLA-F/ARRB2/HLA-C/DYNC1LI1/CTSS/RIN2/MCOLN1/AP2A1/MDM2/SPARC/RAB11FIP5/DLG4/PLD1/CD163/RAB10/TLR7/ITGB5/STAB1/SLC11A1/STX7/RAB7A/RILP/MYO1E/RAB5A/ATP6V0A1/IGF2R/UNC93B1/CDC42EP2/TLR2/CD36/FZD2/BECN1/HLA-G/HLA-B/KIF5B/ZDHHC5/ARRB1/STXBP3/CSF3R,up,FALSE
GOCC_LATE_ENDOSOME,GOCC_LATE_ENDOSOME,GO_CC,Tcon,SF_vs_PB_Tcon,2.10245048,0.441625964,2.68045799e-11,1.98800634e-9,274,100,F2R/CST7/CXCR4/NOTCH1/NDFIP2/RAB27A/CD74/HLA-DQA1/HLA-DRB1/HLA-DRB5/CTSL/LDLR/HLA-DQA2/PRKAR1A/CD63/ANXA2/HLA-DMA/UBE2A/HLA-DPA1/HLA-DRA/RHOB/HLA-DPB1/FYCO1/DERL1/MYOF/HLA-DQB2/SLC1A1/HLA-DQB1/HLA-DMB/MYO5A/LAMTOR5/CHMP1A/SLA2/PLEKHM1/VPS37B/CHMP2A/RAB11A/IFITM3/LAMP2/SLC31A2/MAP1LC3A/CDIP1/IFITM2/STARD3/TSG101/MMD/ATG9A/NPC1/LAPTM4A/SLC31A1/SQSTM1/DDIT3/PSAP/CHMP5/CD68/RAB31/APOE/TCIRG1/RAPGEF2/CD1E/ZMPSTE24/MREG/YIPF1/MAPK1/RAB27B/NTRK1/ATP9A/SPPL2A/LAMTOR2/GRN/HLA-DOA/SRC/RASGEF1B/DYNC1LI2/MARCH1/MAP2K2/RAB22A/MICALL1/BST2/STEAP3/SCARB2/ACPP/PSEN2/SIGLEC1/CTSS/ARL8A/TMEM59/MCOLN1/DERL2/ATP13A2/VTI1B/TICAM2/PLD1/OSBPL11/KIDINS220/SLC11A1/STX7/RAB7A/RILP/SLC29A3,up,FALSE
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE,GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE,GO_CC,Tcon,SF_vs_PB_Tcon,2.16054668,0.461924309,3.13364176e-11,2.14533936e-9,233,106,PDCD1/CXCR3/IL2RB/CCR5/CXCR6/CXCR4/CTSB/CD1C/CD74/CD2/HLA-DRB1/ANTXR2/TNFRSF18/LDLR/PRNP/ITGA1/PLAUR/ITGA3/LAG3/ICAM1/CTLA4/TNF/ITGA2/SLAMF1/ITGAE/ENTPD1/MCAM/EFNA5/CD86/CD276/ULBP2/CAPN2/FCGR2B/CCR2/CLEC10A/CCR1/FCER1A/IL12RB2/ITGAX/CCRL2/CD9/FAS/HEG1/CD59/ALCAM/DAG1/TNFRSF9/ANXA5/SEMA7A/CSF2RA/PLAU/TCN2/THBS1/ANPEP/FCGR2A/CD8A/FCER1G/CD1E/ENOX1/BTNL8/ITGA5/ITGAV/IL13RA1/TFRC/CD33/CD83/IL2RG/LILRB1/TGFBR3/CXCL10/ASGR1/ABCB1/HLA-A/IL4R/ENG/TLR8/IL23R/HYAL2/CTSK/FCGR1A/CD4/FCGR3A/THBD/CSF2RB/TLR4/HLA-F/SLAMF7/LY6G5C/XCR1/PTPRC/CD1B/THY1/ADAM9/CD14/HLA-C/FOLR2/ST14/CD80/TNFRSF4/MICA/BTN2A1/CD163/ABCG1/ASGR2/CLEC4A/RAET1E,up,FALSE
GOCC_CELL_LEADING_EDGE,GOCC_CELL_LEADING_EDGE,GO_CC,Tcon,SF_vs_PB_Tcon,2.0231441,0.417637165,9.07168579e-11,5.69348954e-9,324,138,CXCR4/CTNNA1/S100A11/IQGAP1/FRMD4B/ANKRD28/PDE4A/EZR/CIB1/TNFRSF12A/SAMSN1/LIMK1/CD44/SYNE2/SLK/MYO1C/PLXND1/KCNN4/PHPT1/VIM/ARAP3/PLEKHO1/ARHGAP18/CYFIP1/CTTNBP2NL/PTPRJ/S100A6/PSTPIP1/SH3BGRL3/RDX/LMO4/MYO5A/PARD6A/DIAPH1/MYADM/TIAM2/PTPRM/LAYN/PDLIM7/ILK/ARHGAP31/PDLIM4/IQGAP2/RHOA/CYTH3/PTPN13/DAG1/CAPG/KIAA1598/CORO1C/WIPF1/TESK1/RNH1/NRBP1/FAM89B/CCDC88A/PPP6R1/PHLDB2/TLN1/RAC1/AKAP5/LRRC16B/STX4/FSCN1/GSN/KSR1/TUBG1/ADAM17/MYO1D/RAB34/PLCG2/TWF2/GBF1/APPL2/DUSP22/DPP4/ITGA5/AKT1/NEDD9/ATP6V1B2/FAM65A/ITGAV/RAC3/SRGAP2/NF2/PACSIN1/RAP2A/SRC/SNX9/SSH1/MYO9B/CLIP1/EPB41L3/RAB13/FGD2/ROCK1/PAK1/RAB22A/KIF18A/SLC39A6/ITGB1BP1/PTK2B/DPYSL3/VEZT/TLR4/FGD4/ALS2/ACTA2/NHS/ABI1/THY1/TMEM87A/PTK6/FERMT2/STX3/ARPC2/INPPL1/EPS8L1/ARF1/PSD4/PAFAH1B1/ADORA1/CASP8/PLEK2/CFL1/RAB5A/KNSTRN/MTMR6/MACF1/GNAS/CSPG4/EPS8L2/PARVB/PIP5K1C/ARPC3/DOCK8/ATF4/DDX3X,up,FALSE
GOCC_MEMBRANE_MICRODOMAIN,GOCC_MEMBRANE_MICRODOMAIN,GO_CC,Tcon,SF_vs_PB_Tcon,2.17828793,0.475290537,9.59576889e-11,5.69348954e-9,197,77,F2R/ATP2B4/STOM/PPAP2C/CTNNA1/FURIN/EZR/LAT2/PRNP/CD44/FASLG/PRKAR1A/AHNAK/MYO1C/ICAM1/PLSCR1/TNF/ANXA2/EFHD2/ATP1B1/PGK1/ENTPD1/BMPR2/S100A10/EFNA5/MYOF/CTSD/PRKCDBP/PSEN1/SLC1A1/CAPN2/VDAC1/TPP1/GPC1/MYADM/SERPINH1/FAS/LRP8/LAMP2/DAG1/CORO1C/RFTN1/DMD/MS4A4A/AKAP5/NPC1/OLR1/TNFRSF1A/FAIM2/CD8A/GAB2/CBLB/LYN/ADAM17/SLC2A1/BTK/HCK/PPAP2A/PLCG2/SPRED1/DPP4/MAPK1/SRC/ENO2/TREM2/CAV1/CHP1/RHOQ/GPR56/TNFRSF1B/HYAL2/SMURF2/CD4/KIF18A/SLC39A6/BST2/INPP5D,up,FALSE
GOCC_COATED_VESICLE,GOCC_COATED_VESICLE,GO_CC,Tcon,SF_vs_PB_Tcon,2.09065773,0.442990031,2.85172509e-10,1.58627208e-8,253,119,FURIN/RAB27A/CD74/HIP1/HLA-DQA1/HLA-DRB1/HLA-DRB5/SYT11/SLC2A8/SREBF2/LDLR/EPS15/HLA-DQA2/AP4M1/RAB35/WIPI1/CTLA4/SURF4/HLA-DPA1/HLA-DRA/VAMP4/YIF1A/HLA-DPB1/AP2B1/GAS7/HLA-DQB2/HLA-DQB1/GOLGA2/AP1S1/PICALM/CD9/FAM109B/ATP6V1A/CLTC/CD59/KDELR3/VAMP3/ADRB2/DAB2/ATP6V0D1/TMED1/ATP6V0B/DNM2/SERPINA1/APOE/YIPF5/C14orf79/CNIH2/ATP6V1B2/TFRC/RAB27B/AP1S3/COPE/PACSIN1/YIF1B/TMED9/HLA-A/SNX9/SORT1/RAB13/STX5/SAR1B/SEC16A/ERGIC1/FCGR1A/TMED10/CD4/CTSC/CTSZ/DDHD2/COPB2/ATP6V1D/ATP6V1E1/HBEGF/SCARB2/HLA-F/ENTHD2/GAK/COPA/DNAJC5/AP1B1/ATP6V1F/HLA-C/FCHO2/GPR107/TMED7/AP2A1/SAR1A/VTI1B/CCDC115/SH3BP4/CIDEB/MYO1E/RAB5A/DENND1B/AP1G1/DNAJC6/ATP6V0A1/IGF2R/LMAN2/GGA2/VPS16/FZD2/KLHL12/RNASEK/HLA-G/VPS33B/HLA-B/PEF1/TNK2/F8/COPB1/GAD1/COPG2/EFCAB4B/VAMP8/RAB8A/FAM109A/KIAA0368,up,FALSE
GOCC_SMALL_SUBUNIT_PROCESSOME,GOCC_SMALL_SUBUNIT_PROCESSOME,GO_CC,Tcon,SF_vs_PB_Tcon,-2.51191409,-0.605185765,7.11389205e-10,3.72433172e-8,73,40,KRR1/FCF1/XRCC5/C1orf131/IMP3/RPS17/NOL7/NOP14/WDR36/CIRH1A/MPHOSPH10/UTP14A/RPS19/WDR3/WDR75/NGDN/NOP56/EMG1/RPS16/RPS27A/RPS24/UTP23/RPS9/RPS27/RPS11/NOL11/RPS4X/RPS14/RPS15A/RPS7/RPS23/RPS28/RPS12/WDR43/RPS5/RPS6/RPS3A/RPS13/RPS8/FBL,down,FALSE
GOCC_MHC_CLASS_II_PROTEIN_COMPLEX,GOCC_MHC_CLASS_II_PROTEIN_COMPLEX,GO_CC,Tcon,SF_vs_PB_Tcon,2.46004889,0.897298995,2.27868513e-9,1.1266832e-7,15,12,CD74/HLA-DQA1/HLA-DRB1/HLA-DRB5/HLA-DQA2/HLA-DMA/HLA-DPA1/HLA-DRA/HLA-DPB1/HLA-DQB2/HLA-DQB1/HLA-DMB,up,FALSE
GOCC_TRANSPORT_VESICLE_MEMBRANE,GOCC_TRANSPORT_VESICLE_MEMBRANE,GO_CC,Tcon,SF_vs_PB_Tcon,2.1175378,0.469657211,2.79350605e-9,1.30853704e-7,174,78,STX1A/ZNRF1/CD74/HLA-DQA1/HLA-DRB1/HLA-DRB5/SREBF2/PAM/HLA-DQA2/AP4M1/HLA-DPA1/HLA-DRA/HLA-DPB1/MYOF/HLA-DQB2/SYNGR3/SEPT8/OTOF/CEACAM1/HLA-DQB1/SNAPIN/AP1S1/KIF1B/ATP6V1A/CLTC/CD59/RAB11A/MAP6/SNTB2/ITPR2/SNCA/RAC1/BCL2L1/ITPR3/ATP2B1/ATP6V0D1/PTPRN2/SLC4A8/ANP32E/C14orf79/ITPR1/SPRED2/CNIH2/ATP6V1B2/RAB27B/AP1S3/HLA-A/STX5/SAR1B/SEC16A/SLC35G2/TMED10/ATP6V1E1/HLA-F/SLC17A5/DNAJC5/AP1B1/ATP6V1F/HLA-C/TMED7/ARPC2/AP2A1/SAR1A/RAB11FIP5/VTI1B/SLC17A9/CIDEB/RPH3AL/RAB7A/RAB1A/RAB5A/AP1G1/ATP6V0A1/KLHL12/HLA-G/HLA-B/PEF1/TMEM30A,up,FALSE
GOCC_FICOLIN_1_RICH_GRANULE,GOCC_FICOLIN_1_RICH_GRANULE,GO_CC,Tcon,SF_vs_PB_Tcon,2.1343543,0.476215715,5.22946713e-9,2.32711287e-7,166,91,CD58/CTSB/LGALS3/PLEKHO2/CD93/QPCT/GYG1/CTSD/FGL2/PGAM1/TIMP2/HSPA6/A1BG/DIAPH1/DYNLT1/ITGAX/DYNLL1/MVP/PRDX4/PSMC3/RHOA/LAMP2/PKM/CST3/SLC2A3/NBEAL2/MIF/ADAM8/RAC1/FPR1/IDH1/GUSB/CAB39/HSPA1A/FCER1G/GSN/CSTB/YPEL5/GPI/PTPRN2/SERPINA1/TCIRG1/MMP9/MAPK1/TRPM2/TMEM179B/PAFAH1B2/APAF1/PSMB1/ACLY/PGM1/NCKAP1L/IMPDH1/GSTP1/PSMD7/HSPA1B/LILRA3/PSMD14/LILRB2/CTSZ/MNDA/HMGB1/CANT1/ALDOC/PSMD11/PSMC2/DYNC1LI1/CTSS/ARL8A/FTH1/GLB1/ARSB/PSMA5/PNP/PSMB7/SLC11A1/PRCP/ACTR10/CAPN1/COMMD3/COTL1/ATP6V0A1/ITGB2/HK3/DDX3X/SIRPA/VCP/ALDOA/CFD/COPB1/UBR4,up,FALSE
GOCC_LATE_ENDOSOME_MEMBRANE,GOCC_LATE_ENDOSOME_MEMBRANE,GO_CC,Tcon,SF_vs_PB_Tcon,2.15337375,0.48225818,9.71505998e-9,4.11733494e-7,161,68,NOTCH1/NDFIP2/RAB27A/HLA-DQA1/HLA-DRB1/HLA-DRB5/HLA-DQA2/CD63/ANXA2/HLA-DMA/HLA-DPA1/HLA-DRA/RHOB/HLA-DPB1/MYOF/HLA-DQB2/SLC1A1/HLA-DQB1/HLA-DMB/LAMTOR5/CHMP1A/PLEKHM1/VPS37B/CHMP2A/IFITM3/LAMP2/SLC31A2/CDIP1/IFITM2/STARD3/TSG101/MMD/ATG9A/NPC1/LAPTM4A/SLC31A1/CHMP5/CD68/ZMPSTE24/MREG/YIPF1/RAB27B/NTRK1/ATP9A/SPPL2A/LAMTOR2/HLA-DOA/MARCH1/MICALL1/SCARB2/ARL8A/TMEM59/MCOLN1/ATP13A2/VTI1B/TICAM2/PLD1/OSBPL11/SLC11A1/RAB7A/RILP/SLC29A3/ABCA3/MCOLN2/VPS16/VPS33B/FIG4/TMEM30A,up,FALSE
GOCC_PIGMENT_GRANULE,GOCC_PIGMENT_GRANULE,GO_CC,Tcon,SF_vs_PB_Tcon,2.29305422,0.555896607,1.6459194e-8,6.6584921e-7,95,53,STOM/CTSB/RAB27A/MYO7A/RAB35/CD63/ANXA2/SLC1A4/RAB38/CTSD/ATP1B3/BSG/TPP1/SYTL2/MYO5A/SLC1A5/YWHAB/PRDX1/CLTC/CNP/CAPG/RAC1/SLC3A2/YWHAE/SLC2A1/APOE/GNA13/GGH/MREG/ATP6V1B2/TFRC/RAB27B/RAB5C/GPNMB/SERPINF1/TMED10/FASN/RAB32/YWHAZ/GCHFR/DNAJC5/MMP14/STX3/RPN1/RAB7A/RAB1A/RAB5A/ATP6V0A1/RAB2A/CTNS/SDCBP/PPIB/CALU,up,FALSE
GOCC_COATED_VESICLE_MEMBRANE,GOCC_COATED_VESICLE_MEMBRANE,GO_CC,Tcon,SF_vs_PB_Tcon,2.12802815,0.475833793,2.01200192e-8,7.78557266e-7,163,72,CD74/HIP1/HLA-DQA1/HLA-DRB1/HLA-DRB5/SYT11/SLC2A8/SREBF2/LDLR/EPS15/HLA-DQA2/AP4M1/RAB35/HLA-DPA1/HLA-DRA/VAMP4/HLA-DPB1/AP2B1/HLA-DQB2/HLA-DQB1/AP1S1/CD9/ATP6V1A/CLTC/CD59/KDELR3/VAMP3/ADRB2/DAB2/ATP6V0D1/ATP6V0B/APOE/C14orf79/CNIH2/ATP6V1B2/TFRC/AP1S3/COPE/HLA-A/STX5/SAR1B/SEC16A/FCGR1A/TMED10/CD4/COPB2/ATP6V1D/ATP6V1E1/HBEGF/SCARB2/HLA-F/ENTHD2/COPA/DNAJC5/AP1B1/ATP6V1F/HLA-C/TMED7/AP2A1/SAR1A/VTI1B/CIDEB/RAB5A/AP1G1/ATP6V0A1/IGF2R/FZD2/KLHL12/RNASEK/HLA-G/HLA-B/PEF1,up,FALSE
