pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY,GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.886024776,0.218104087,0.702811719,0.918105067,101,18,JOSD2/ZC3H12A/USP18/TANK/STAMBP/PSMD14/UFSP2/DESI1/PSMD7/JOSD1/FAM63B/USP5/UFD1L/USP14/FAM63A/OTUD5/USP12/STAMBPL1,up,FALSE
GOMF_POLY_A_RNA_POLYMERASE_ACTIVITY,GOMF_POLY_A_RNA_POLYMERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.808743537,-0.352276053,0.705241911,0.920422698,8,5,PAPOLG/PAPD5/TUT1/FAM46A/PAPD4,down,FALSE
GOMF_OXYSTEROL_BINDING,GOMF_OXYSTEROL_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.810753307,0.326582837,0.706420233,0.920930821,11,3,VDAC1/GPR183/VDAC2,up,FALSE
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY,GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.852000285,0.246768257,0.707564726,0.920930821,42,6,PKM/EIF2AK2/PTK6/MATK/YES1/PRKCD,up,FALSE
GOMF_DNA_DEMETHYLASE_ACTIVITY,GOMF_DNA_DEMETHYLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.806757241,-0.407674718,0.707719849,0.920930821,5,4,ALKBH3/ALKBH2/FTO/ALKBH4,down,FALSE
GOMF_CLATHRIN_BINDING,GOMF_CLATHRIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.854242612,-0.247062965,0.708304751,0.920930821,35,8,CD2AP/KIAA1199/HIP1R/MYCBPAP/BIN1/TOM1L2/CLINT1/LDLRAP1,down,FALSE
GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY,GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.816092799,0.307836718,0.708913248,0.920930821,14,3,RNASE4/ADCY3/RNASE1,up,FALSE
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.853973256,0.242851998,0.710536736,0.922185977,46,15,SLC25A19/SLC35B1/SLC35D1/SLC25A24/SLC35B2/SLC35C1/SLC35E3/SLC19A1/SLC35B4/SLC29A1/SLC35D2/PANX1/SLC29A4/SLC35A2/SLC25A17,up,FALSE
GOMF_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING,GOMF_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.804276264,0.342931548,0.711311562,0.922338375,9,2,EIF4EBP1/EIF4G1,up,FALSE
GOMF_GABA_RECEPTOR_BINDING,GOMF_GABA_RECEPTOR_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.807759577,0.31750656,0.712943592,0.923600979,12,5,AKAP5/JAKMIP1/GABARAPL1/CLPTM1/GABARAP,up,FALSE
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING,GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.803822885,-0.33727204,0.714490234,0.923960896,9,3,CD36/SCARB1/SORL1,down,FALSE
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY,GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.884793216,-0.213189312,0.714538541,0.923960896,84,38,PRDM2/PRMT3/N6AMT2/KMT2C/WDR5/N6AMT1/METTL23/EHMT1/SETD6/SETD1A/SETDB2/METTL21A/SUV420H1/ASH1L/KMT2D/METTL20/VCPKMT/FBXO11/METTL22/NSD1/SETDB1/KMT2A/SETD5/CAMKMT/EZH1/FAM173A/WHSC1L1/PCMTD1/SETD2/METTL12/EHMT2/SIRT7/PRMT10/DNMT3A/FBL/SMYD4/PCMTD2/DPH5,down,FALSE
GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY,GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.80540442,0.316580817,0.716275376,0.924032472,12,5,STAMBP/PSMD14/PSMD7/STAMBPL1/COPS6,up,FALSE
GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.830125123,-0.273142121,0.716377336,0.924032472,21,6,SLC25A23/SLC25A6/SLC35B3/LRRC8A/SLC25A42/ANKH,down,FALSE
GOMF_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING,GOMF_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.794294512,0.364602158,0.716771808,0.924032472,7,2,ULBP2/ULBP3,up,FALSE
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY,GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.845060968,-0.249560121,0.717228341,0.924032472,32,14,TRMT61A/LCMT2/NSUN3/TRMT5/TRDMT1/C9orf156/TRMT61B/TRMT10B/TRMT10A/TRMT12/TRMT2B/TRMT13/NSUN6/TARBP1,down,FALSE
GOMF_MONOATOMIC_ANION_CHANNEL_ACTIVITY,GOMF_MONOATOMIC_ANION_CHANNEL_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.843008539,0.247969289,0.719305558,0.925858439,39,11,CLIC1/VDAC1/SLC1A1/TMC4/CLIC4/PANX1/CLCC1/SLC1A4/TTYH3/MCOLN1/VDAC2,up,FALSE
GOMF_TRNA_SPECIFIC_ADENOSINE_DEAMINASE_ACTIVITY,GOMF_TRNA_SPECIFIC_ADENOSINE_DEAMINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.785561392,0.39776924,0.722498409,0.928639694,5,4,ADAT2/ADARB1/ADARB2/ADAR,up,FALSE
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING,GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.842142162,-0.248698151,0.722790125,0.928639694,32,9,SIAH1/DCUN1D4/UBE3D/TRAF6/RNF144B/PARK2/RNF125/RPS3/RNF144A,down,FALSE
GOMF_GLYCOGEN_BINDING,GOMF_GLYCOGEN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.791407899,-0.399918309,0.725782444,0.931631079,5,3,EPM2A/PPP1R3F/PPP1R3E,down,FALSE
GOMF_MAP_KINASE_KINASE_ACTIVITY,GOMF_MAP_KINASE_KINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.810427876,-0.292510835,0.727263198,0.932678488,15,7,MAP2K7/MAPK10/MAPK14/BRAF/MAPKAPK5/MAP2K5/MAP2K6,down,FALSE
GOMF_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING,GOMF_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.793459663,-0.322184278,0.731429393,0.937164784,10,3,ZNHIT6/FBL/TP53,down,FALSE
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY,GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.78745394,-0.343002637,0.732725753,0.93718250299999994,8,4,LTBP4/BMPR1A/TGFBR2/TGFBR3,down,FALSE
GOMF_RNA_DNA_HYBRID_RIBONUCLEASE_ACTIVITY,GOMF_RNA_DNA_HYBRID_RIBONUCLEASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.777322068,0.393597256,0.732779192,0.93718250299999994,5,5,RNASEH2A/FEN1/EXO1/APEX1/RNASEH1,up,FALSE
GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY,GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.805307824,0.288679398,0.734451859,0.937671584,17,8,RPP25/ANG/POP7/ELAC2/POP1/POP4/RPP30/RPP14,up,FALSE
GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.788815502,0.317745981,0.735214008,0.937671584,11,5,SLC2A3/SLC2A1/SLC2A8/SLC45A1/SLC2A14,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING,GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.807795746,-0.286298064,0.735324429,0.937671584,16,4,CD2AP/IRS1/PIK3R1/IGF1R,down,FALSE
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.782775809,-0.354935245,0.735834935,0.937671584,7,3,PPM1A/CAMK2G/PPP3CC,down,FALSE
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY,GOMF_PROTEIN_DEMETHYLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.833502334,-0.248182422,0.736600676,0.937795597,31,22,KDM4B/PHF8/KDM1B/JARID2/KDM5D/KDM2A/KDM4A/ALKBH4/KDM6A/KDM3B/PHF2/KDM5A/RSBN1L/KDM3A/KDM5C/KDM1A/KDM7A/UTY/RAD23B/MINA/KDM8/KDM4C,down,FALSE
GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.794045463,-0.305641032,0.739825131,0.940495744,12,4,SLC25A23/SLC25A6/SLC25A42/ANKH,down,FALSE
GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.843751399,0.231620416,0.740412979,0.940495744,55,14,UBAC1/TNIP3/BRE/FAM63B/RAD23A/UFD1L/SQSTM1/FAM63A/VCP/EPS15/ZFAND6/IKBKG/OPTN/TNIP2,up,FALSE
GOMF_FOUR_WAY_JUNCTION_DNA_BINDING,GOMF_FOUR_WAY_JUNCTION_DNA_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.806109458,-0.280667859,0.74085212,0.940495744,17,16,HMGB3/ABL1/RAD51C/WRN/MSH2/MSH6/HMGB2/HMGB1/XRCC2/GEN1/XRCC3/RAD51D/FANCM/YY1/MEN1/RAD51B,down,FALSE
GOMF_FRUCTOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_FRUCTOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.77232186,0.371280071,0.741402917,0.940495744,6,1,SLC2A3,up,FALSE
GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING,GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.778890486,-0.33927253,0.743042388,0.940632173,8,2,FST/APP,down,FALSE
GOMF_HISTONE_H4K20ME2_READER_ACTIVITY,GOMF_HISTONE_H4K20ME2_READER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.7763989,-0.370135958,0.743060455,0.940632173,6,4,L3MBTL2/KDM4A/L3MBTL1/MBTD1,down,FALSE
GOMF_INTERLEUKIN_17_RECEPTOR_ACTIVITY,GOMF_INTERLEUKIN_17_RECEPTOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.776917602,-0.352278949,0.743521796,0.940632173,7,4,IL6ST/IL17RC/IL17RA/IL17RB,down,FALSE
GOMF_SULFURTRANSFERASE_ACTIVITY,GOMF_SULFURTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.778512633,0.321928683,0.746451965,0.942402474,10,4,MOCS3/MOCOS/MPST/TST,up,FALSE
GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY,GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.806832007,-0.272416353,0.746766349,0.942402474,19,7,INPP5B/SYNJ1/PTEN/INPP5D/INPP5K/INPP4B/INPP4A,down,FALSE
GOMF_GAMMA_CATENIN_BINDING,GOMF_GAMMA_CATENIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.766872512,0.368660393,0.747574164,0.942402474,6,2,CTNNA1/PTPRJ,up,FALSE
GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY,GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.775426803,0.320652639,0.749961011,0.942402474,10,3,TRIB3/PIN1/SKP1,up,FALSE
GOMF_SEMAPHORIN_RECEPTOR_BINDING,GOMF_SEMAPHORIN_RECEPTOR_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.779801461,0.306517046,0.750309933,0.942402474,12,2,SEMA4A/PLXNB1,up,FALSE
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS,GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS,GO_MF,Treg,SF_vs_PB_Treg,-0.833477411,-0.236364667,0.750628882,0.942402474,38,8,CHST7/SULT1A1/HS2ST1/LIAS/GAL3ST4/SULT1A3/ACSM3/SULT1B1,down,FALSE
GOMF_CYCLOHYDROLASE_ACTIVITY,GOMF_CYCLOHYDROLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.769595097,-0.388895752,0.750683884,0.942402474,5,2,MTHFD2L/GCH1,down,FALSE
GOMF_DYNEIN_HEAVY_CHAIN_BINDING,GOMF_DYNEIN_HEAVY_CHAIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.773724102,0.329904557,0.750856047,0.942402474,9,7,DYNC1I2/DYNC1LI2/WDR60/DYNC1LI1/DNAL1/DYNC2LI1/WDR34,up,FALSE
GOMF_DOUBLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY,GOMF_DOUBLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.763605398,0.367089786,0.751205477,0.942402474,6,3,TREX1/FEN1/APEX2,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING,GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.82463589,0.242565011,0.752233559,0.942402474,39,8,WIPI1/PLEKHA5/SNX4/HIP1/NCF4/SH3PXD2A/ZFYVE1/ZFYVE28,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY,GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.784745594,-0.302061361,0.752309887,0.942402474,12,5,PIKFYVE/INPP5B/SYNJ1/INPP5D/INPP5K,down,FALSE
GOMF_DYNEIN_COMPLEX_BINDING,GOMF_DYNEIN_COMPLEX_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.791501758,0.283730326,0.753021926,0.942452954,17,5,KATNB1/PAFAH1B1/SMC3/DCTN6/NEFH,up,FALSE
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY,GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.809845033,0.256721031,0.754393429,0.943327969,28,7,PRELID2/SCP2/PITPNA/COL4A3BP/PITPNM1/ABCA3/PRELID1,up,FALSE
GOMF_INHIBITORY_MHC_CLASS_I_RECEPTOR_ACTIVITY,GOMF_INHIBITORY_MHC_CLASS_I_RECEPTOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.763053825,0.350261858,0.755354282,0.943418446,7,3,LILRB3/LILRA6/LILRB4,up,FALSE
GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY,GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.82201737,-0.244762676,0.756090602,0.943418446,31,9,DLG1/SGK3/RASA1/KCNAB1/C8orf44-SGK3/KCNMB4/PRKACB/AMIGO1/NEDD4L,down,FALSE
GOMF_PROTON_CHANNEL_ACTIVITY,GOMF_PROTON_CHANNEL_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.800953838,0.265973447,0.756483073,0.943418446,23,5,TMEM173/ATP5G1/ATP5J/ATP5E/ATP6V0C,up,FALSE
GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING,GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.810182707,-0.2520769,0.759478287,0.946091783,26,8,SIAH1/DCUN1D4/UBE3D/TRAF6/RNF144B/PARK2/RNF125/RNF144A,down,FALSE
GOMF_DNA_ENDONUCLEASE_ACTIVITY_PRODUCING_3_PHOSPHOMONOESTERS,GOMF_DNA_ENDONUCLEASE_ACTIVITY_PRODUCING_3_PHOSPHOMONOESTERS,GO_MF,Treg,SF_vs_PB_Treg,0.765280908,0.326304503,0.761343847,0.946091783,9,9,DNASE2/MUS81/RAD51C/EME1/GEN1/XRCC3/TEFM/SLX1A/SLX1B,up,FALSE
GOMF_CALMODULIN_DEPENDENT_PROTEIN_PHOSPHATASE_ACTIVITY,GOMF_CALMODULIN_DEPENDENT_PROTEIN_PHOSPHATASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.760143013,-0.384119376,0.761867407,0.946091783,5,2,PPM1A/PPP3CC,down,FALSE
GOMF_MISMATCHED_DNA_BINDING,GOMF_MISMATCHED_DNA_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.779732922,-0.2928236,0.762769486,0.946091783,13,6,XPC/APTX/PMS1/MUTYH/PMS2/MSH3,down,FALSE
GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.809634028,-0.249544011,0.76287313,0.946091783,27,12,RDH13/AKR7A2/ADH5/DHRS1/HSD17B6/DHRS3/DHRS4L2/DCXR/KCNAB1/AKR1C3/RDH14/ADHFE1,down,FALSE
GOMF_HISTONE_H3K4_DEMETHYLASE_ACTIVITY,GOMF_HISTONE_H3K4_DEMETHYLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.756022101,0.347034111,0.763660095,0.946091783,7,1,KDM5B,up,FALSE
GOMF_N_ACETYLTRANSFERASE_ACTIVITY,GOMF_N_ACETYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.832580957,0.226965703,0.763716141,0.946091783,57,8,KAT2B/NAGS/NCOA3/NAA20/NAT6/NAA50/HGSNAT/NCOA1,up,FALSE
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY,GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.758041531,0.334235962,0.765655971,0.946091783,8,3,PPP1R14B/FAM122C/PPP1R11,up,FALSE
GOMF_MANNOSYLTRANSFERASE_ACTIVITY,GOMF_MANNOSYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.794931197,0.263973503,0.765749944,0.946091783,23,8,GTDC1/TMTC4/ALG3/ALG1/DPM1/TMTC1/DPY19L4/DPY19L1,up,FALSE
GOMF_RISC_COMPLEX_BINDING,GOMF_RISC_COMPLEX_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.756812372,-0.38243632,0.7658098,0.946091783,5,2,NEAT1/CSDE1,down,FALSE
GOMF_DEUBIQUITINASE_ACTIVITY,GOMF_DEUBIQUITINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.849465952,0.213952482,0.766044381,0.946091783,88,16,JOSD2/ZC3H12A/USP18/TANK/STAMBP/PSMD14/PSMD7/JOSD1/FAM63B/USP5/UFD1L/USP14/FAM63A/OTUD5/USP12/STAMBPL1,up,FALSE
GOMF_NAD_BINDING,GOMF_NAD_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.821451362,0.232515804,0.767799135,0.947183679,47,10,PARP9/IDH1/IDH3A/CRYZ/GAPDH/QDPR/ALDH2/HPGD/BDH2/ME3,up,FALSE
GOMF_WNT_PROTEIN_BINDING,GOMF_WNT_PROTEIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.764472313,-0.310413966,0.769042828,0.947183679,10,4,RYK/FZD3/PTPRO/TRABD2A,down,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,GO_MF,Treg,SF_vs_PB_Treg,0.798844159,0.25520858,0.769441311,0.947183679,27,6,DHCR7/BLVRB/DHCR24/SRD5A1/BDH2/FASN,up,FALSE
GOMF_ABC_TYPE_GLUTATHIONE_S_CONJUGATE_TRANSPORTER_ACTIVITY,GOMF_ABC_TYPE_GLUTATHIONE_S_CONJUGATE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.753414268,-0.380719172,0.769993563,0.947183679,5,4,RALBP1/ABCC11/ABCC1/ABCC10,down,FALSE
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,GO_MF,Treg,SF_vs_PB_Treg,0.813081845,0.239166412,0.770845037,0.947183679,39,12,COL9A2/CD4/ECM1/FGL2/COL5A1/EMILIN2/FN1/TGFBI/LAMB3/OGN/PCOLCE/CTHRC1,up,FALSE
GOMF_U2_SNRNA_BINDING,GOMF_U2_SNRNA_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.743395733,0.376418646,0.77097916,0.947183679,5,2,SNRPA1/ISG20,up,FALSE
GOMF_PEPTIDOGLYCAN_BINDING,GOMF_PEPTIDOGLYCAN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,0.752465185,0.331777237,0.771818271,0.947384982,8,5,HK1/PGLYRP2/NOD2/NLRP3/TREM2,up,FALSE
GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY,GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.74935056,0.330403936,0.776194682,0.950764017,8,2,KCNK5/KCNK6,up,FALSE
GOMF_DEMETHYLASE_ACTIVITY,GOMF_DEMETHYLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.822640587,-0.22936051,0.776475063,0.950764017,41,26,KDM4B/PHF8/KDM1B/METTL4/JARID2/KDM5D/KDM2A/FTO/KDM4A/ALKBH4/KDM6A/KDM3B/PHF2/KDM5A/RSBN1L/KDM3A/METTL3/KDM5C/KDM1A/KDM7A/UTY/RAD23B/MINA/ALKBH7/KDM8/KDM4C,down,FALSE
GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_3_KINASE_ACTIVITY,GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_3_KINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.748469944,-0.356821268,0.776604108,0.950764017,6,4,PIK3C2A/PIK3CA/PIK3C2B/PIK3CD,down,FALSE
GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY,GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.758385743,0.298099157,0.778087711,0.951749833,12,3,METTL1/FTSJ1/THUMPD3,up,FALSE
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE,GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE,GO_MF,Treg,SF_vs_PB_Treg,0.784787706,0.260605145,0.779986548,0.9532414,23,8,MYL6/TPM4/CSRP1/MYLPF/DAG1/PLEC/TPM1/MYL5,up,FALSE
GOMF_CHEMOREPELLENT_ACTIVITY,GOMF_CHEMOREPELLENT_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.75540814,0.296928748,0.781361382,0.95409053,12,2,SEMA4A/EFNA5,up,FALSE
GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING,GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-0.745453645,-0.324707964,0.783432218,0.955701951,8,5,FYN/HOMER3/HOMER1/HOMER2/SLC9A3R1,down,FALSE
GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.751089732,-0.304979969,0.784913563,0.955701951,10,4,HSD17B1/HSD17B6/AKR1C3/HSD17B11,down,FALSE
GOMF_O_METHYLTRANSFERASE_ACTIVITY,GOMF_O_METHYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.779802721,0.261834516,0.78495973,0.955701951,22,5,PCMT1/COMT/COMTD1/ASMTL/FTSJ1,up,FALSE
GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY,GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,0.879805601,0.194073202,0.785563066,0.955701951,224,25,MYO7A/MYO1C/KIF21A/KIF20B/MYL6/MYO1E/DDX60/MYO5C/KIF13B/DYNLRB1/DHX58/DYNC1I2/KIF1B/PSMC1/HELZ2/PSMC2/KATNAL1/MYO5A/KIF5B/KIF3C/KIF3A/PSMC3/STARD9/PSMC4/DYNC1H1,up,FALSE
GOMF_DNA_N_GLYCOSYLASE_ACTIVITY,GOMF_DNA_N_GLYCOSYLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-0.764783661,-0.281469891,0.786086993,0.955701951,14,3,NTHL1/MUTYH/RPS3,down,FALSE
