pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,Reactome,Treg,SF_vs_PB_Treg,-0.854960942,-0.371431179,0.647888768,0.821355761,8,5,MARCKS/PLCB1/GNAQ/CHRM3/PRKCA,down,FALSE
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,Reactome,Treg,SF_vs_PB_Treg,0.886914453,0.254205265,0.64969898,0.822986943,44,17,SUMO3/SUMO2/RANGAP1/PIAS3/UBE2I/NUP188/NUP37/AAAS/SEH1L/SEC13/NUP153/SUMO1/NUP205/NUP35/TOP1/NUP107/PCNA,up,FALSE
REACTOME_MEIOSIS,REACTOME_MEIOSIS,Reactome,Treg,SF_vs_PB_Treg,0.890927468,0.248848724,0.65118475,0.824204852,50,25,LMNA/NBN/SYNE2/UBE2I/HSPA2/TINF2/RAD50/MLH1/SMC3/RBBP8/LMNB1/BLM/CDK2/PSMC3IP/MSH5/RPA3/SMC1A/CDK4/STAG1/REC8/FIGNL1/ACD/SMC1B/RAD51/BRCA2,up,FALSE
REACTOME_PYRUVATE_METABOLISM,REACTOME_PYRUVATE_METABOLISM,Reactome,Treg,SF_vs_PB_Treg,0.88509747,0.256285513,0.651921091,0.824473013,42,13,PKM/VDAC1/LDHA/HAGH/MPC2/PDP2/UBC/UBB/ME3/MAEA/PDHA1/MPC1/GID8,up,FALSE
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,Reactome,Treg,SF_vs_PB_Treg,0.876282263,0.27290570199999997,0.652652836,0.824734935,30,6,CSF1/STAT3/KRAS/YES1/UBC/UBB,up,FALSE
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,Reactome,Treg,SF_vs_PB_Treg,-0.850838488,-0.36964021,0.653610319,0.825281463,8,2,NUP214/PRKCA,down,FALSE
REACTOME_TRANSPORT_AND_METABOLISM_OF_PAPS,REACTOME_TRANSPORT_AND_METABOLISM_OF_PAPS,Reactome,Treg,SF_vs_PB_Treg,0.840918344,0.403012687,0.657516726,0.829547587,6,2,SLC35B2/PAPSS1,up,FALSE
REACTOME_SIGNALING_BY_FGFR4,REACTOME_SIGNALING_BY_FGFR4,Reactome,Treg,SF_vs_PB_Treg,0.868915255,0.279687859,0.658809392,0.83051192,26,11,MKNK1/KRAS/UBC/UBB/NRAS/PTPN11/PPP2CB/HRAS/PPP2R1A/SRC/KLB,up,FALSE
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,Reactome,Treg,SF_vs_PB_Treg,0.870287989,0.273114347,0.659718901,0.830535691,29,9,POLR2K/NELFE/POLR2L/CDK9/POLR2E/POLR2G/NELFCD/POLR2I/ELL,up,FALSE
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES,REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES,Reactome,Treg,SF_vs_PB_Treg,0.838710191,0.401954422,0.660114128,0.830535691,6,3,TCN1/ABCD4/LMBRD1,up,FALSE
REACTOME_CDC42_GTPASE_CYCLE,REACTOME_CDC42_GTPASE_CYCLE,Reactome,Treg,SF_vs_PB_Treg,0.909814463,0.217611758,0.66091848500000006,0.830535691,121,33,IQGAP1/ARFGAP3/STOM/PLEKHG2/ARHGDIA/FMNL3/ARHGEF12/CDC42EP1/FGD1/STARD8/ARHGEF5/PAK2/PARD6A/VANGL1/ARHGAP9/SH3PXD2A/DOCK10/STARD13/FGD2/ARAP2/VAV2/VAMP3/LAMTOR1/PAK1/SNAP23/ABR/ARHGAP11B/RAB7A/RACGAP1/CDC42/IQGAP3/GNA13/RASGRF2,up,FALSE
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,Reactome,Treg,SF_vs_PB_Treg,0.866154339,0.284261735,0.660941571,0.830535691,24,8,STAT3/PDGFA/KRAS/NRAS/RAPGEF1/PTPN11/HRAS/SRC,up,FALSE
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,Reactome,Treg,SF_vs_PB_Treg,-0.84346644,-0.401720431,0.662159964,0.830964903,6,2,ACACB/ACACA,down,FALSE
REACTOME_SIGNALING_BY_FGFR3,REACTOME_SIGNALING_BY_FGFR3,Reactome,Treg,SF_vs_PB_Treg,0.866805401,0.279008736,0.662636347,0.830964903,26,10,MKNK1/KRAS/UBC/UBB/NRAS/PTPN11/PPP2CB/HRAS/PPP2R1A/SRC,up,FALSE
REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS,REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS,Reactome,Treg,SF_vs_PB_Treg,0.83629972,0.400799197,0.662868949,0.830964903,6,4,PRDM1/CXCR4/NANOS3/TET2,up,FALSE
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,Reactome,Treg,SF_vs_PB_Treg,0.894641815,0.232532035,0.663880587,0.831146284,73,28,CD80/NTRK2/PDGFA/RHOG/HBEGF/ICOS/IL1RAP/TRIB3/PHLPP2/AKT1/PTPN11/PPP2CB/PPP2R1A/IER3/FLT3/SRC/MYD88/KLB/ERBB3/PHLPP1/PPP2R1B/IRAK1/IL1RL1/FGFR1/PIK3R6/GRB2/VAV1/AKT3,up,FALSE
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,Reactome,Treg,SF_vs_PB_Treg,-0.841888688,-0.40096899,0.664071077,0.831146284,6,3,RAF1/BRAF/MAPK3,down,FALSE
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,Reactome,Treg,SF_vs_PB_Treg,0.841137787,0.358979697,0.665874006,0.832739807,9,4,PTK6/UBC/UBB/AKT1,up,FALSE
REACTOME_SYNTHESIS_OF_KETONE_BODIES,REACTOME_SYNTHESIS_OF_KETONE_BODIES,Reactome,Treg,SF_vs_PB_Treg,0.835328259,0.42326506,0.667453064,0.834051047,5,3,BDH2/AACS/ACAT1,up,FALSE
REACTOME_EXTENSION_OF_TELOMERES,REACTOME_EXTENSION_OF_TELOMERES,Reactome,Treg,SF_vs_PB_Treg,0.880376381,0.246864163,0.669510128,0.834775801,49,17,ANKRD28/NOP10/NHP2/TINF2/RFC2/POLD3/BLM/CDK2/CCNA1/RPA3/DKC1/PIF1/PCNA/POLD2/FEN1/RUVBL2/ACD,up,FALSE
REACTOME_SIGNALING_BY_RETINOIC_ACID,REACTOME_SIGNALING_BY_RETINOIC_ACID,Reactome,Treg,SF_vs_PB_Treg,-0.8617021,-0.276236128,0.669673688,0.834775801,23,5,AKR1C3/RXRB/RDH14/PDK1/PPARD,down,FALSE
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,Reactome,Treg,SF_vs_PB_Treg,0.868336362,0.266453927,0.669696026,0.834775801,32,13,STAT3/FBXO6/CCT6A/XRN2/FBXO4/FBXW4/SPHK1/TCP1/FBXW9/FBXW2/CCT3/AP3M1/CCT5,up,FALSE
REACTOME_FLT3_SIGNALING,REACTOME_FLT3_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,0.871783779,0.25901666,0.670157163,0.834775801,37,12,SOCS2/SLA2/KRAS/PTPRJ/UBC/UBB/NRAS/SLA/AKT1/PTPN11/HRAS/FLT3,up,FALSE
REACTOME_LAGGING_STRAND_SYNTHESIS,REACTOME_LAGGING_STRAND_SYNTHESIS,Reactome,Treg,SF_vs_PB_Treg,0.853616422,0.293049477,0.671007694,0.835173472,20,11,RFC2/POLD3/RPA3/PCNA/POLD2/FEN1/RFC4/POLA2/LIG1/RFC5/RFC3,up,FALSE
REACTOME_HIV_LIFE_CYCLE,REACTOME_HIV_LIFE_CYCLE,Reactome,Treg,SF_vs_PB_Treg,0.908998676,0.212615829,0.673159356,0.835862338,141,23,FURIN/CCR5/CHMP5/CD4/POLR2K/VPS37C/TSG101/BANF1/CHMP2B/CXCR4/CHMP2A/NELFE/RANGAP1/CHMP6/UBC/TAF13/UBB/POLR2L/CDK9/VPS37B/NUP188/NUP37/POLR2E,up,FALSE
REACTOME_KIDNEY_DEVELOPMENT,REACTOME_KIDNEY_DEVELOPMENT,Reactome,Treg,SF_vs_PB_Treg,-0.835195073,-0.362844049,0.673215348,0.835862338,8,3,PAX8/GATA3/PLAC8,down,FALSE
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,Reactome,Treg,SF_vs_PB_Treg,-0.853208365,-0.287648389,0.673666688,0.835862338,19,6,SMDT1/SPG7/PMPCB/PHB2/MICU3/SLC8B1,down,FALSE
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,Reactome,Treg,SF_vs_PB_Treg,-0.853200523,-0.287645746,0.67368803,0.835862338,19,3,RPS27A/UBA52/EDEM3,down,FALSE
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,Reactome,Treg,SF_vs_PB_Treg,-0.839661628,-0.323110678,0.676247572,0.838029392,12,5,ISCA2/GLRX5/SLC25A37/FDX1/FXN,down,FALSE
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,Reactome,Treg,SF_vs_PB_Treg,0.861632302,0.268343179,0.676500826,0.838029392,30,7,DPF3/CTNNB1/RAB27A/MYO5A/ACTL6A/SMARCB1/ACTB,up,FALSE
REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA,REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA,Reactome,Treg,SF_vs_PB_Treg,-0.84150246,-0.309130028,0.678128286,0.839383989,14,3,LEMD3/PRKCB/PRKCA,down,FALSE
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,Reactome,Treg,SF_vs_PB_Treg,0.852996742,0.277109456,0.68097818,0.842248387,25,7,POLR2K/KRAS/POLR2L/NRAS/POLR2E/HRAS/POLR2G,up,FALSE
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,Reactome,Treg,SF_vs_PB_Treg,0.835758343,0.315097968,0.683373687,0.843708592,14,3,GNG4/GNG2/GNG5,up,FALSE
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,Reactome,Treg,SF_vs_PB_Treg,0.894587806,0.220389956,0.683462774,0.843708592,100,38,G3BP2/ISG15/HSP90AB1/IRAK2/HLA-A/IRF7/HLA-B/TRIM25/SAR1B/HLA-F/HLA-C/TRAF3/UBE2N/UBC/UBB/TBK1/SFTPD/NUP188/NUP37/B2M/PTPN11/IKBKG/SEC24A/AAAS/IFIH1/RNF135/SEH1L/KPNA2/SEC13/IRAK1/HSP90AA1/NUP153/BECN1/NUP205/NOD2/NLRP3/NUP35/TAB3,up,FALSE
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,Reactome,Treg,SF_vs_PB_Treg,0.851274449,0.276549942,0.683816981,0.843708592,25,4,TUBB2A/TUBB6/TUBA1C/TUBA1A,up,FALSE
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,Reactome,Treg,SF_vs_PB_Treg,-0.827838784,-0.34661821,0.684305633,0.843708592,9,4,CAMK2G/DLG1/CAMK2D/CAMK4,down,FALSE
REACTOME_HDL_ASSEMBLY,REACTOME_HDL_ASSEMBLY,Reactome,Treg,SF_vs_PB_Treg,-0.823749179,-0.373361278,0.685268539,0.844233655,7,2,APOA1/PRKACB,down,FALSE
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,Reactome,Treg,SF_vs_PB_Treg,-0.835247609,-0.313771145,0.685813569,0.844243485,13,3,PLCG1/SOS1/PIK3R1,down,FALSE
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,Reactome,Treg,SF_vs_PB_Treg,0.826979655,0.342432533,0.687016387,0.84506241,10,5,IFI16/TBK1/TREX1/TRIM21/XRCC6,up,FALSE
REACTOME_DAG1_GLYCOSYLATIONS,REACTOME_DAG1_GLYCOSYLATIONS,Reactome,Treg,SF_vs_PB_Treg,0.827773419,0.333071204,0.687790395,0.845353011,11,11,DAG1/POMGNT1/B3GALNT2/POMT2/POMK/FKRP/SLC35A4/FKTN/POMGNT2/SLC35A1/POMT1,up,FALSE
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,Reactome,Treg,SF_vs_PB_Treg,0.824577142,0.331785118,0.692378878,0.84981438,11,4,SQSTM1/UBC/UBB/NFKBIA,up,FALSE
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,Reactome,Treg,SF_vs_PB_Treg,0.855697952,0.258973065,0.69302954,0.84981438,34,13,EFNA5/AP2B1/MMP9/PSEN2/YES1/CLTC/PSEN1/VAV2/ACTB/PSENEN/SRC/NCSTN/APH1B,up,FALSE
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,Reactome,Treg,SF_vs_PB_Treg,-0.827415702,-0.318398316,0.693042007,0.84981438,12,7,MTMR7/INPP5B/SYNJ1/MTMR9/ISYNA1/INPP4B/INPP4A,down,FALSE
REACTOME_SULFUR_AMINO_ACID_METABOLISM,REACTOME_SULFUR_AMINO_ACID_METABOLISM,Reactome,Treg,SF_vs_PB_Treg,0.837391636,0.287479452,0.695102271,0.85167636,20,8,ETHE1/ADI1/SUOX/GOT1/ENOPH1/MPST/TST/TXN2,up,FALSE
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,Reactome,Treg,SF_vs_PB_Treg,-0.81572812,-0.369725762,0.695737184,0.851790384,7,3,BTN3A1/BTN3A2/BTN3A3,down,FALSE
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,Reactome,Treg,SF_vs_PB_Treg,-0.824780858,-0.30983918,0.70052961,0.856990309,13,3,PLCG1/SOS1/PIK3R1,down,FALSE
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,Reactome,Treg,SF_vs_PB_Treg,-0.821192668,-0.316003627,0.701167673,0.857103874,12,3,PLCG1/SOS1/PIK3R1,down,FALSE
REACTOME_DISEASES_OF_DNA_REPAIR,REACTOME_DISEASES_OF_DNA_REPAIR,Reactome,Treg,SF_vs_PB_Treg,-0.868636342,-0.233529859,0.704316449,0.860283961,48,8,ATRIP/NTHL1/MUTYH/PMS2/ATR/MSH3/RAD51B/ATM,down,FALSE
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,Reactome,Treg,SF_vs_PB_Treg,-0.822664467,-0.3022098,0.705068349,0.86053373,14,4,TRAF6/RPS27A/PELI2/UBA52,down,FALSE
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,Reactome,Treg,SF_vs_PB_Treg,0.836602083,0.271783392,0.705952204,0.860944038,25,8,LY96/UNC93B1/TRAF3/TIRAP/NFKB2/NFKBIA/TICAM1/IKBKG,up,FALSE
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,Reactome,Treg,SF_vs_PB_Treg,0.84055984,0.26378504,0.708432981,0.863299726,29,8,CSTF2/CSTF2T/SNRPB/LSM10/SNRPD3/SNRPG/SNRPE/NUDT21,up,FALSE
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,0.84518431,0.25579116,0.710263994,0.864084002,34,16,ISG15/TRIM25/TRAF3/UBC/UBB/TBK1/PIN1/OTUD5/UBE2K/IFIH1/RNF135/ATG5/HERC5/UBE2D1/UBE2L6/UBE2D3,up,FALSE
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,Reactome,Treg,SF_vs_PB_Treg,0.846636457,0.25289549,0.711425399,0.864084002,36,17,RHOA/TNIP3/TRIM25/TRAF3/UBC/UBB/VCP/OTUD5/IKBKG/TNIP2/IFIH1/RNF135/OTUD7B/NOD2/UBE2D1/OTUB2/CDK1,up,FALSE
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,Reactome,Treg,SF_vs_PB_Treg,-0.805286383,-0.406363839,0.7114465,0.864084002,5,2,CDK5R1/TIAM1,down,FALSE
REACTOME_BRANCHED_CHAIN_KETOACID_DEHYDROGENASE_KINASE_DEFICIENCY,REACTOME_BRANCHED_CHAIN_KETOACID_DEHYDROGENASE_KINASE_DEFICIENCY,Reactome,Treg,SF_vs_PB_Treg,0.797686614,0.404191848,0.711722607,0.864084002,5,1,BCKDK,up,FALSE
REACTOME_DNA_REPAIR,REACTOME_DNA_REPAIR,Reactome,Treg,SF_vs_PB_Treg,0.91277713,0.197294222,0.711824925,0.864084002,268,89,ERCC1/SUMO3/MAD2L2/ISG15/POLR2K/FANCL/RBX1/PPP5C/TP53BP1/DDB2/TRIM25/NBN/SUMO2/RAD23A/MAPK8/TDP1/PIAS3/UBE2I/SLX4/UBE2N/UBC/ASCC1/UBB/POLR2L/INO80C/POLR2E/VCP/UBE2B/ACTL6A/TINF2/EYA3/RAD50/TFPT/RHNO1/NEIL1/RFC2/MLH1/ACTB/GTF2H5/COPS7A/TDG/COPS6/POLR2G/RBBP8/OGG1/DCLRE1A/UNG/COPS8/KPNA2/POLD3/POLK/SMUG1/XRCC6/CHD1L/KAT5/UBE2T/RAD1/PNKP/BLM/RNF8/CDK2/SUMO1/USP45/MNAT1/RAD17/PALB2/CCNA1/RPA3/POLR2I/LIG3/UBE2L6/NEIL2/INO80/RCHY1/FANCA/ELL/PCNA/DDB1/POLD2/TIMELESS/CHEK2/PARP2/MUS81/NPLOC4/ASCC3/RMI2/MPG/TIPIN/POLE2,up,FALSE
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,Reactome,Treg,SF_vs_PB_Treg,-0.806950688,-0.327264726,0.713675214,0.865661602,10,2,EPHA1/FOXP1,down,FALSE
REACTOME_HDMS_DEMETHYLATE_HISTONES,REACTOME_HDMS_DEMETHYLATE_HISTONES,Reactome,Treg,SF_vs_PB_Treg,-0.832134664,-0.269891233,0.71547514,0.867175729,22,16,KDM4B/PHF8/KDM1B/KDM5D/KDM2A/KDM4A/KDM6A/KDM3B/PHF2/KDM5A/KDM3A/KDM5C/KDM1A/KDM7A/UTY/KDM4C,down,FALSE
REACTOME_TRIGLYCERIDE_CATABOLISM,REACTOME_TRIGLYCERIDE_CATABOLISM,Reactome,Treg,SF_vs_PB_Treg,-0.808854273,-0.31951442,0.716894503,0.867663079,11,3,PNPLA4/PPP1CC/PRKACB,down,FALSE
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,Reactome,Treg,SF_vs_PB_Treg,0.802194005,0.34235932,0.716981132,0.867663079,9,2,TP63/TP73,up,FALSE
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,Reactome,Treg,SF_vs_PB_Treg,0.830742451,0.267400735,0.718339804,0.868474978,26,1,CDKN1A,up,FALSE
REACTOME_KETONE_BODY_METABOLISM,REACTOME_KETONE_BODY_METABOLISM,Reactome,Treg,SF_vs_PB_Treg,0.790838022,0.379011539,0.718791814,0.868474978,6,3,BDH2/AACS/ACAT1,up,FALSE
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,Reactome,Treg,SF_vs_PB_Treg,0.842493845,0.250314295,0.719309428,0.868474978,37,10,PPP5C/TP53BP1/NBN/MAPK8/UBE2I/UBE2N/UBC/UBB/EYA3/RAD50,up,FALSE
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,Reactome,Treg,SF_vs_PB_Treg,-0.800631869,-0.335226605,0.71999425,0.86863466,9,5,ORC3/MCM8/ORC2/ORC5/ORC4,down,FALSE
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,Reactome,Treg,SF_vs_PB_Treg,0.816419811,0.283920607,0.723003105,0.871305003,19,6,RIPK3/UBE2N/UBC/UBB/TICAM1/IKBKG,up,FALSE
REACTOME_RND3_GTPASE_CYCLE,REACTOME_RND3_GTPASE_CYCLE,Reactome,Treg,SF_vs_PB_Treg,0.834906569,0.257939328,0.723316176,0.871305003,31,9,PICALM/TMOD3/CPD/DLG5/VANGL1/CCDC88A/ROCK1/PTPN13/CKB,up,FALSE
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,Reactome,Treg,SF_vs_PB_Treg,0.789259026,0.362075942,0.724284928,0.87149515,7,4,KRAS/HBEGF/NRAS/HRAS,up,FALSE
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,Reactome,Treg,SF_vs_PB_Treg,-0.837681327,-0.250820245,0.725116402,0.87149515,30,9,NFATC2/TEC/VAV3/ITK/GRAP2/PLCG1/NFATC1/SOS1/TXK,down,FALSE
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,Reactome,Treg,SF_vs_PB_Treg,0.819131237,0.277777192,0.725142258,0.87149515,21,7,BBS12/BBS7/MKKS/RAB3IP/ARL6/TCP1/BBS4,up,FALSE
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,Reactome,Treg,SF_vs_PB_Treg,-0.792990501,-0.400159088,0.725691572,0.87149515,5,2,S1PR4/S1PR1,down,FALSE
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,Reactome,Treg,SF_vs_PB_Treg,0.802167918,0.308577796,0.726738398,0.872086078,13,6,CHMP2B/CHMP2A/CHMP6/MAP1LC3B/ISCU/BECN1,up,FALSE
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,Reactome,Treg,SF_vs_PB_Treg,-0.789922357,-0.376218821,0.728235677,0.873216235,6,2,RPS27A/UBA52,down,FALSE
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,0.808152169,0.284949282,0.731595208,0.876364236,18,5,FOS/HBEGF/ELK1/AKT1/SRF,up,FALSE
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,Reactome,Treg,SF_vs_PB_Treg,0.812556762,0.278953553,0.73197598,0.876364236,20,7,FIS1/ALDH3A2/PEX2/ACBD5/SLC25A17/PEX14/PEX11B,up,FALSE
REACTOME_PURINE_SALVAGE,REACTOME_PURINE_SALVAGE,Reactome,Treg,SF_vs_PB_Treg,0.792358106,0.328096577,0.732667507,0.876524597,10,4,HPRT1/PNP/DGUOK/AMPD3,up,FALSE
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,Reactome,Treg,SF_vs_PB_Treg,0.83150368,0.250068223,0.735116385,0.878785519,35,11,ERCC1/NBN/RAD50/RHNO1/RFC2/RBBP8/KAT5/RAD1/BLM/RAD17/RPA3,up,FALSE
REACTOME_ENTEROBACTERIAL_FACTORS_ANTAGONIZE_HOST_DEFENSE,REACTOME_ENTEROBACTERIAL_FACTORS_ANTAGONIZE_HOST_DEFENSE,Reactome,Treg,SF_vs_PB_Treg,-0.796790595,-0.29932429,0.738104708,0.881414761,13,3,RPS27A/CASP4/UBA52,down,FALSE
